Time,Value
"1,864000","1,235313E+0"
"1,866000","4,392761E-1"
"1,868000","3,397715E-1"
"1,870000","4,125781E-2"
"1,872000","1,407624E-1"
"1,874000","1,407624E-1"
"1,876000","3,921936E+0"
"1,878000","5,514009E+0"
"1,880000","5,016486E+0"
"1,882000","3,921936E+0"
"1,884000","1,334817E+0"
"1,886000","6,382852E-1"
"1,888000","5,387807E-1"
"1,890000","4,392761E-1"
"1,892000","3,397715E-1"
"1,894000","3,397715E-1"
"1,896000","3,921936E+0"
"1,898000","5,016486E+0"
"1,900000","5,315000E+0"
"1,902000","3,722927E+0"
"1,904000","1,235313E+0"
"1,906000","3,397715E-1"
"1,908000","3,397715E-1"
"1,910000","3,397715E-1"
"1,912000","6,382852E-1"
"1,914000","5,387807E-1"
"1,916000","4,319954E+0"
"1,918000","5,514009E+0"
"1,920000","5,812523E+0"
"1,922000","4,021441E+0"
"1,924000","9,367990E-1"
"1,926000","4,392761E-1"
"1,928000","4,392761E-1"
"1,930000","4,392761E-1"
"1,932000","3,397715E-1"
"1,934000","4,392761E-1"
"1,936000","4,717973E+0"
"1,938000","5,812523E+0"
"1,940000","5,315000E+0"
"1,942000","3,225404E+0"
"1,944000","9,367990E-1"
"1,946000","3,397715E-1"
"1,948000","2,402670E-1"
"1,950000","3,397715E-1"
"1,952000","5,387807E-1"
"1,954000","5,387807E-1"
"1,956000","5,414505E+0"
"1,958000","5,812523E+0"
"1,960000","5,215496E+0"
"1,962000","3,623422E+0"
"1,964000","7,377898E-1"
"1,966000","3,397715E-1"
"1,968000","1,407624E-1"
"1,970000","4,125781E-2"
"1,972000","1,407624E-1"
"1,974000","1,407624E-1"
"1,976000","5,613514E+0"
"1,978000","5,016486E+0"
"1,980000","5,414505E+0"
"1,982000","3,225404E+0"
"1,984000","9,367990E-1"
"1,986000","3,397715E-1"
"1,988000","3,397715E-1"
"1,990000","3,397715E-1"
"1,992000","3,397715E-1"
"1,994000","2,402670E-1"
"1,996000","5,115991E+0"
"1,998000","5,912028E+0"
"2,000000","5,115991E+0"
"2,002000","3,523918E+0"
"2,004000","1,135808E+0"
"2,006000","6,382852E-1"
"2,008000","5,387807E-1"
"2,010000","5,387807E-1"
"2,012000","5,387807E-1"
"2,014000","2,402670E-1"
"2,016000","6,011532E+0"
"2,018000","5,613514E+0"
"2,020000","5,414505E+0"
"2,022000","3,324909E+0"
"2,024000","1,135808E+0"
"2,026000","5,387807E-1"
"2,028000","5,387807E-1"
"2,030000","5,387807E-1"
"2,032000","5,387807E-1"
"2,034000","5,387807E-1"
"2,036000","5,912028E+0"
"2,038000","5,315000E+0"
"2,040000","5,514009E+0"
"2,042000","3,225404E+0"
"2,044000","1,235313E+0"
"2,046000","3,397715E-1"
"2,048000","5,387807E-1"
"2,050000","5,387807E-1"
"2,052000","6,382852E-1"
"2,054000","6,382852E-1"
"2,056000","6,111037E+0"
"2,058000","5,912028E+0"
"2,060000","5,912028E+0"
"2,062000","3,026395E+0"
"2,064000","9,367990E-1"
"2,066000","3,397715E-1"
"2,068000","3,397715E-1"
"2,070000","2,402670E-1"
"2,072000","3,397715E-1"
"2,074000","3,397715E-1"
"2,076000","6,210541E+0"
"2,078000","5,315000E+0"
"2,080000","5,315000E+0"
"2,082000","2,429368E+0"
"2,084000","5,387807E-1"
"2,086000","1,407624E-1"
"2,088000","1,407624E-1"
"2,090000","1,407624E-1"
"2,092000","1,407624E-1"
"2,094000","1,407624E-1"
"2,096000","5,514009E+0"
"2,098000","5,215496E+0"
"2,100000","4,817477E+0"
"2,102000","2,329863E+0"
"2,104000","7,377898E-1"
"2,106000","3,397715E-1"
"2,108000","4,392761E-1"
"2,110000","7,377898E-1"
"2,112000","5,387807E-1"
"2,114000","6,382852E-1"
"2,116000","6,409550E+0"
"2,118000","5,115991E+0"
"2,120000","5,514009E+0"
"2,122000","2,329863E+0"
"2,124000","8,372944E-1"
"2,126000","1,407624E-1"
"2,128000","1,407624E-1"
"2,130000","1,407624E-1"
"2,132000","3,397715E-1"
"2,134000","3,397715E-1"
"2,136000","6,708064E+0"
"2,138000","5,115991E+0"
"2,140000","5,912028E+0"
"2,142000","2,230358E+0"
"2,144000","1,036304E+0"
"2,146000","5,387807E-1"
"2,148000","5,387807E-1"
"2,150000","5,387807E-1"
"2,152000","5,387807E-1"
"2,154000","3,397715E-1"
"2,156000","6,111037E+0"
"2,158000","4,916982E+0"
"2,160000","5,115991E+0"
"2,162000","1,931845E+0"
"2,164000","7,377898E-1"
"2,166000","2,402670E-1"
"2,168000","3,397715E-1"
"2,170000","3,397715E-1"
"2,172000","3,397715E-1"
"2,174000","3,822432E+0"
"2,176000","5,713018E+0"
"2,178000","5,613514E+0"
"2,180000","5,115991E+0"
"2,182000","2,031349E+0"
"2,184000","4,392761E-1"
"2,186000","2,402670E-1"
"2,188000","2,402670E-1"
"2,190000","3,397715E-1"
"2,192000","4,392761E-1"
"2,194000","3,523918E+0"
"2,196000","6,409550E+0"
"2,198000","6,708064E+0"
"2,200000","4,916982E+0"
"2,202000","1,732836E+0"
"2,204000","6,382852E-1"
"2,206000","6,382852E-1"
"2,208000","5,387807E-1"
"2,210000","6,382852E-1"
"2,212000","5,387807E-1"
"2,214000","3,921936E+0"
"2,216000","6,011532E+0"
"2,218000","6,310046E+0"
"2,220000","4,618468E+0"
"2,222000","1,732836E+0"
"2,224000","6,382852E-1"
"2,226000","3,397715E-1"
"2,228000","3,397715E-1"
"2,230000","4,392761E-1"
"2,232000","3,397715E-1"
"2,234000","3,125900E+0"
"2,236000","5,912028E+0"
"2,238000","5,912028E+0"
"2,240000","5,215496E+0"
"2,242000","1,434322E+0"
"2,244000","3,397715E-1"
"2,246000","4,125781E-2"
"2,248000","1,407624E-1"
"2,250000","4,125781E-2"
"2,252000","2,402670E-1"
"2,254000","3,921936E+0"
"2,256000","6,210541E+0"
"2,258000","5,912028E+0"
"2,260000","5,215496E+0"
"2,262000","1,732836E+0"
"2,264000","7,377898E-1"
"2,266000","3,397715E-1"
"2,268000","3,397715E-1"
"2,270000","3,397715E-1"
"2,272000","3,397715E-1"
"2,274000","4,618468E+0"
"2,276000","5,613514E+0"
"2,278000","5,215496E+0"
"2,280000","4,916982E+0"
"2,282000","1,931845E+0"
"2,284000","3,397715E-1"
"2,286000","4,125781E-2"
"2,288000","1,407624E-1"
"2,290000","3,397715E-1"
"2,292000","3,397715E-1"
"2,294000","4,717973E+0"
"2,296000","5,713018E+0"
"2,298000","6,509055E+0"
"2,300000","4,618468E+0"
"2,302000","2,329863E+0"
"2,304000","8,372944E-1"
"2,306000","2,402670E-1"
"2,308000","3,397715E-1"
"2,310000","3,397715E-1"
"2,312000","1,407624E-1"
"2,314000","4,618468E+0"
"2,316000","6,011532E+0"
"2,318000","6,409550E+0"
"2,320000","5,016486E+0"
"2,322000","2,230358E+0"
"2,324000","6,382852E-1"
"2,326000","6,382852E-1"
"2,328000","5,387807E-1"
"2,330000","6,382852E-1"
"2,332000","5,387807E-1"
"2,334000","4,220450E+0"
"2,336000","5,514009E+0"
"2,338000","6,708064E+0"
"2,340000","4,319954E+0"
"2,342000","1,832340E+0"
"2,344000","5,387807E-1"
"2,346000","2,402670E-1"
"2,348000","4,392761E-1"
"2,350000","1,407624E-1"
"2,352000","1,407624E-1"
"2,354000","3,623422E+0"
"2,356000","5,016486E+0"
"2,358000","5,912028E+0"
"2,360000","3,921936E+0"
"2,362000","1,832340E+0"
"2,364000","4,392761E-1"
"2,366000","3,397715E-1"
"2,368000","3,397715E-1"
"2,370000","3,397715E-1"
"2,372000","3,397715E-1"
"2,374000","4,916982E+0"
"2,376000","6,310046E+0"
"2,378000","6,409550E+0"
"2,380000","4,319954E+0"
"2,382000","1,931845E+0"
"2,384000","6,382852E-1"
"2,386000","5,387807E-1"
"2,388000","5,387807E-1"
"2,390000","5,387807E-1"
"2,392000","6,382852E-1"
"2,394000","5,115991E+0"
"2,396000","6,210541E+0"
"2,398000","6,509055E+0"
"2,400000","3,921936E+0"
"2,402000","1,931845E+0"
"2,404000","5,387807E-1"
"2,406000","3,397715E-1"
"2,408000","3,397715E-1"
"2,410000","1,407624E-1"
"2,412000","1,407624E-1"
"2,414000","4,419459E+0"
"2,416000","5,713018E+0"
"2,418000","6,111037E+0"
"2,420000","3,822432E+0"
"2,422000","1,633331E+0"
"2,424000","3,397715E-1"
"2,426000","3,397715E-1"
"2,428000","4,392761E-1"
"2,430000","3,397715E-1"
"2,432000","3,397715E-1"
"2,434000","4,220450E+0"
"2,436000","5,514009E+0"
"2,438000","6,509055E+0"
"2,440000","3,921936E+0"
"2,442000","1,931845E+0"
"2,444000","5,387807E-1"
"2,446000","6,382852E-1"
"2,448000","5,387807E-1"
"2,450000","6,382852E-1"
"2,452000","5,387807E-1"
"2,454000","4,220450E+0"
"2,456000","5,514009E+0"
"2,458000","6,807569E+0"
"2,460000","3,822432E+0"
"2,462000","1,732836E+0"
"2,464000","6,382852E-1"
"2,466000","5,387807E-1"
"2,468000","5,387807E-1"
"2,470000","5,387807E-1"
"2,472000","5,387807E-1"
"2,474000","4,021441E+0"
"2,476000","5,514009E+0"
"2,478000","6,409550E+0"
"2,480000","3,225404E+0"
"2,482000","1,832340E+0"
"2,484000","4,392761E-1"
"2,486000","5,387807E-1"
"2,488000","3,397715E-1"
"2,490000","3,397715E-1"
"2,492000","5,387807E-1"
"2,494000","4,220450E+0"
"2,496000","6,011532E+0"
"2,498000","5,514009E+0"
"2,500000","3,125900E+0"
"2,502000","1,434322E+0"
"2,504000","4,392761E-1"
"2,506000","3,397715E-1"
"2,508000","3,397715E-1"
"2,510000","1,407624E-1"
"2,512000","-1,577513E-1"
"2,514000","3,921936E+0"
"2,516000","5,514009E+0"
"2,518000","6,409550E+0"
"2,520000","2,827386E+0"
"2,522000","1,135808E+0"
"2,524000","2,402670E-1"
"2,526000","2,402670E-1"
"2,528000","4,125781E-2"
"2,530000","3,397715E-1"
"2,532000","3,397715E-1"
"2,534000","4,021441E+0"
"2,536000","5,414505E+0"
"2,538000","5,315000E+0"
"2,540000","3,324909E+0"
"2,542000","1,135808E+0"
"2,544000","3,397715E-1"
"2,546000","3,397715E-1"
"2,548000","3,397715E-1"
"2,550000","3,397715E-1"
"2,552000","3,397715E-1"
"2,554000","3,822432E+0"
"2,556000","5,215496E+0"
"2,558000","5,514009E+0"
"2,560000","2,926890E+0"
"2,562000","1,732836E+0"
"2,564000","6,382852E-1"
"2,566000","5,387807E-1"
"2,568000","3,397715E-1"
"2,570000","3,397715E-1"
"2,572000","3,397715E-1"
"2,574000","3,822432E+0"
"2,576000","5,414505E+0"
"2,578000","5,115991E+0"
"2,580000","3,225404E+0"
"2,582000","1,235313E+0"
"2,584000","2,402670E-1"
"2,586000","4,125781E-2"
"2,588000","3,397715E-1"
"2,590000","3,397715E-1"
"2,592000","4,392761E-1"
"2,594000","4,120945E+0"
"2,596000","5,215496E+0"
"2,598000","5,115991E+0"
"2,600000","3,424413E+0"
"2,602000","1,135808E+0"
"2,604000","2,402670E-1"
"2,606000","3,397715E-1"
"2,608000","3,397715E-1"
"2,610000","4,392761E-1"
"2,612000","4,392761E-1"
"2,614000","3,523918E+0"
"2,616000","5,912028E+0"
"2,618000","5,414505E+0"
"2,620000","4,319954E+0"
"2,622000","1,931845E+0"
"2,624000","6,382852E-1"
"2,626000","5,387807E-1"
"2,628000","6,382852E-1"
"2,630000","6,382852E-1"
"2,632000","3,397715E-1"
"2,634000","3,623422E+0"
"2,636000","5,514009E+0"
"2,638000","5,613514E+0"
"2,640000","4,120945E+0"
"2,642000","1,434322E+0"
"2,644000","6,382852E-1"
"2,646000","4,392761E-1"
"2,648000","5,387807E-1"
"2,650000","6,382852E-1"
"2,652000","5,387807E-1"
"2,654000","4,419459E+0"
"2,656000","5,713018E+0"
"2,658000","5,713018E+0"
"2,660000","4,021441E+0"
"2,662000","1,334817E+0"
"2,664000","4,392761E-1"
"2,666000","1,407624E-1"
"2,668000","4,125781E-2"
"2,670000","1,407624E-1"
"2,672000","1,407624E-1"
"2,674000","3,822432E+0"
"2,676000","5,514009E+0"
"2,678000","5,514009E+0"
"2,680000","3,822432E+0"
"2,682000","1,334817E+0"
"2,684000","3,397715E-1"
"2,686000","3,397715E-1"
"2,688000","3,397715E-1"
"2,690000","4,392761E-1"
"2,692000","3,397715E-1"
"2,694000","4,518964E+0"
"2,696000","5,613514E+0"
"2,698000","4,916982E+0"
"2,700000","4,120945E+0"
"2,702000","1,434322E+0"
"2,704000","3,397715E-1"
"2,706000","3,397715E-1"
"2,708000","3,397715E-1"
"2,710000","3,397715E-1"
"2,712000","3,397715E-1"
"2,714000","3,523918E+0"
"2,716000","5,414505E+0"
"2,718000","5,514009E+0"
"2,720000","4,319954E+0"
"2,722000","1,135808E+0"
"2,724000","3,397715E-1"
"2,726000","3,397715E-1"
"2,728000","3,397715E-1"
"2,730000","3,397715E-1"
"2,732000","3,397715E-1"
"2,734000","4,021441E+0"
"2,736000","5,912028E+0"
"2,738000","5,713018E+0"
"2,740000","3,722927E+0"
"2,742000","1,235313E+0"
"2,744000","3,397715E-1"
"2,746000","3,397715E-1"
"2,748000","3,397715E-1"
"2,750000","3,397715E-1"
"2,752000","3,397715E-1"
"2,754000","3,523918E+0"
"2,756000","5,115991E+0"
"2,758000","5,514009E+0"
"2,760000","4,021441E+0"
"2,762000","1,036304E+0"
"2,764000","2,402670E-1"
"2,766000","1,407624E-1"
"2,768000","3,397715E-1"
"2,770000","1,407624E-1"
"2,772000","4,125781E-2"
"2,774000","3,125900E+0"
"2,776000","5,115991E+0"
"2,778000","5,115991E+0"
"2,780000","3,921936E+0"
"2,782000","1,135808E+0"
"2,784000","3,397715E-1"
"2,786000","3,397715E-1"
"2,788000","3,397715E-1"
"2,790000","3,397715E-1"
"2,792000","1,407624E-1"
"2,794000","3,921936E+0"
"2,796000","5,812523E+0"
"2,798000","5,115991E+0"
"2,800000","4,120945E+0"
"2,802000","9,367990E-1"
"2,804000","3,397715E-1"
"2,806000","3,397715E-1"
"2,808000","4,392761E-1"
"2,810000","4,392761E-1"
"2,812000","5,387807E-1"
"2,814000","4,220450E+0"
"2,816000","6,011532E+0"
"2,818000","5,514009E+0"
"2,820000","4,319954E+0"
"2,822000","1,434322E+0"
"2,824000","5,387807E-1"
"2,826000","4,392761E-1"
"2,828000","5,387807E-1"
"2,830000","6,382852E-1"
"2,832000","6,382852E-1"
"2,834000","4,618468E+0"
"2,836000","5,713018E+0"
"2,838000","5,514009E+0"
"2,840000","3,921936E+0"
"2,842000","1,434322E+0"
"2,844000","5,387807E-1"
"2,846000","3,397715E-1"
"2,848000","3,397715E-1"
"2,850000","3,397715E-1"
"2,852000","2,402670E-1"
"2,854000","4,817477E+0"
"2,856000","5,315000E+0"
"2,858000","5,215496E+0"
"2,860000","4,220450E+0"
"2,862000","1,235313E+0"
"2,864000","3,397715E-1"
"2,866000","4,125781E-2"
"2,868000","1,407624E-1"
"2,870000","1,407624E-1"
"2,872000","2,402670E-1"
"2,874000","5,016486E+0"
"2,876000","5,414505E+0"
"2,878000","5,016486E+0"
"2,880000","3,921936E+0"
"2,882000","1,036304E+0"
"2,884000","3,397715E-1"
"2,886000","3,397715E-1"
"2,888000","2,402670E-1"
"2,890000","3,397715E-1"
"2,892000","3,397715E-1"
"2,894000","5,115991E+0"
"2,896000","6,011532E+0"
"2,898000","5,812523E+0"
"2,900000","3,523918E+0"
"2,902000","1,135808E+0"
"2,904000","6,382852E-1"
"2,906000","5,387807E-1"
"2,908000","6,382852E-1"
"2,910000","6,382852E-1"
"2,912000","4,392761E-1"
"2,914000","4,916982E+0"
"2,916000","5,713018E+0"
"2,918000","6,011532E+0"
"2,920000","3,623422E+0"
"2,922000","1,135808E+0"
"2,924000","3,397715E-1"
"2,926000","3,397715E-1"
"2,928000","3,397715E-1"
"2,930000","3,397715E-1"
"2,932000","3,397715E-1"
"2,934000","5,414505E+0"
"2,936000","5,115991E+0"
"2,938000","5,016486E+0"
"2,940000","3,324909E+0"
"2,942000","9,367990E-1"
"2,944000","4,392761E-1"
"2,946000","3,397715E-1"
"2,948000","7,377898E-1"
"2,950000","4,392761E-1"
"2,952000","3,397715E-1"
"2,954000","6,509055E+0"
"2,956000","5,315000E+0"
"2,958000","5,713018E+0"
"2,960000","3,324909E+0"
"2,962000","1,434322E+0"
"2,964000","6,382852E-1"
"2,966000","6,382852E-1"
"2,968000","5,387807E-1"
"2,970000","6,382852E-1"
"2,972000","3,397715E-1"
"2,974000","5,414505E+0"
"2,976000","5,414505E+0"
"2,978000","5,414505E+0"
"2,980000","3,026395E+0"
"2,982000","6,382852E-1"
"2,984000","1,407624E-1"
"2,986000","-5,824676E-2"
"2,988000","4,125781E-2"
"2,990000","1,407624E-1"
"2,992000","1,407624E-1"
"2,994000","6,111037E+0"
"2,996000","5,812523E+0"
"2,998000","5,514009E+0"
"3,000000","2,926890E+0"
"3,002000","1,036304E+0"
"3,004000","6,382852E-1"
"3,006000","3,397715E-1"
"3,008000","4,392761E-1"
"3,010000","4,392761E-1"
"3,012000","4,392761E-1"
"3,014000","5,315000E+0"
"3,016000","5,215496E+0"
"3,018000","5,016486E+0"
"3,020000","2,628377E+0"
"3,022000","9,367990E-1"
"3,024000","3,397715E-1"
"3,026000","3,397715E-1"
"3,028000","3,397715E-1"
"3,030000","3,397715E-1"
"3,032000","3,397715E-1"
"3,034000","5,812523E+0"
"3,036000","5,115991E+0"
"3,038000","5,414505E+0"
"3,040000","2,727881E+0"
"3,042000","9,367990E-1"
"3,044000","5,387807E-1"
"3,046000","5,387807E-1"
"3,048000","5,387807E-1"
"3,050000","5,387807E-1"
"3,052000","4,392761E-1"
"3,054000","5,912028E+0"
"3,056000","5,713018E+0"
"3,058000","5,414505E+0"
"3,060000","2,329863E+0"
"3,062000","8,372944E-1"
"3,064000","3,397715E-1"
"3,066000","1,407624E-1"
"3,068000","1,407624E-1"
"3,070000","1,407624E-1"
"3,072000","1,407624E-1"
"3,074000","6,708064E+0"
"3,076000","5,215496E+0"
"3,078000","5,514009E+0"
"3,080000","2,130854E+0"
"3,082000","5,387807E-1"
"3,084000","5,387807E-1"
"3,086000","5,387807E-1"
"3,088000","5,387807E-1"
"3,090000","6,382852E-1"
"3,092000","5,387807E-1"
"3,094000","6,210541E+0"
"3,096000","5,414505E+0"
"3,098000","5,912028E+0"
"3,100000","1,931845E+0"
"3,102000","7,377898E-1"
"3,104000","3,397715E-1"
"3,106000","3,397715E-1"
"3,108000","3,397715E-1"
"3,110000","1,407624E-1"
"3,112000","6,382852E-1"
"3,114000","5,115991E+0"
"3,116000","4,717973E+0"
"3,118000","5,016486E+0"
"3,120000","2,230358E+0"
"3,122000","9,367990E-1"
"3,124000","5,387807E-1"
"3,126000","5,387807E-1"
"3,128000","6,382852E-1"
"3,130000","4,392761E-1"
"3,132000","3,921936E+0"
"3,134000","6,310046E+0"
"3,136000","6,210541E+0"
"3,138000","5,414505E+0"
"3,140000","1,633331E+0"
"3,142000","3,397715E-1"
"3,144000","4,125781E-2"
"3,146000","1,407624E-1"
"3,148000","2,402670E-1"
"3,150000","3,397715E-1"
"3,152000","3,921936E+0"
"3,154000","5,514009E+0"
"3,156000","5,912028E+0"
"3,158000","5,016486E+0"
"3,160000","1,832340E+0"
"3,162000","5,387807E-1"
"3,164000","6,382852E-1"
"3,166000","6,382852E-1"
"3,168000","6,382852E-1"
"3,170000","6,382852E-1"
"3,172000","3,822432E+0"
"3,174000","5,912028E+0"
"3,176000","5,713018E+0"
"3,178000","5,016486E+0"
"3,180000","2,329863E+0"
"3,182000","8,372944E-1"
"3,184000","6,382852E-1"
"3,186000","5,387807E-1"
"3,188000","5,387807E-1"
"3,190000","3,397715E-1"
"3,192000","3,026395E+0"
"3,194000","6,210541E+0"
"3,196000","5,812523E+0"
"3,198000","5,215496E+0"
"3,200000","2,329863E+0"
"3,202000","3,397715E-1"
"3,204000","3,397715E-1"
"3,206000","4,125781E-2"
"3,208000","1,407624E-1"
"3,210000","1,407624E-1"
"3,212000","3,026395E+0"
"3,214000","6,111037E+0"
"3,216000","5,115991E+0"
"3,218000","4,717973E+0"
"3,220000","1,832340E+0"
"3,222000","3,397715E-1"
"3,224000","3,397715E-1"
"3,226000","3,397715E-1"
"3,228000","2,402670E-1"
"3,230000","4,392761E-1"
"3,232000","4,717973E+0"
"3,234000","6,409550E+0"
"3,236000","5,713018E+0"
"3,238000","5,315000E+0"
"3,240000","2,329863E+0"
"3,242000","7,377898E-1"
"3,244000","4,392761E-1"
"3,246000","5,387807E-1"
"3,248000","6,382852E-1"
"3,250000","5,387807E-1"
"3,252000","5,115991E+0"
"3,254000","5,912028E+0"
"3,256000","6,907073E+0"
"3,258000","5,115991E+0"
"3,260000","2,230358E+0"
"3,262000","7,377898E-1"
"3,264000","3,397715E-1"
"3,266000","3,397715E-1"
"3,268000","3,397715E-1"
"3,270000","3,397715E-1"
"3,272000","4,717973E+0"
"3,274000","6,011532E+0"
"3,276000","6,310046E+0"
"3,278000","4,518964E+0"
"3,280000","1,931845E+0"
"3,282000","4,392761E-1"
"3,284000","3,397715E-1"
"3,286000","2,402670E-1"
"3,288000","3,397715E-1"
"3,290000","5,387807E-1"
"3,292000","4,319954E+0"
"3,294000","6,310046E+0"
"3,296000","5,613514E+0"
"3,298000","4,518964E+0"
"3,300000","1,633331E+0"
"3,302000","3,397715E-1"
"3,304000","1,407624E-1"
"3,306000","3,397715E-1"
"3,308000","3,397715E-1"
"3,310000","3,397715E-1"
"3,312000","4,618468E+0"
"3,314000","5,812523E+0"
"3,316000","7,106082E+0"
"3,318000","4,319954E+0"
"3,320000","2,130854E+0"
"3,322000","7,377898E-1"
"3,324000","5,387807E-1"
"3,326000","4,392761E-1"
"3,328000","3,397715E-1"
"3,330000","3,397715E-1"
"3,332000","4,419459E+0"
"3,334000","5,912028E+0"
"3,336000","5,414505E+0"
"3,338000","4,021441E+0"
"3,340000","1,931845E+0"
"3,342000","2,402670E-1"
"3,344000","3,397715E-1"
"3,346000","1,407624E-1"
"3,348000","3,397715E-1"
"3,350000","3,397715E-1"
"3,352000","4,717973E+0"
"3,354000","6,011532E+0"
"3,356000","5,514009E+0"
"3,358000","4,319954E+0"
"3,360000","1,732836E+0"
"3,362000","7,377898E-1"
"3,364000","5,387807E-1"
"3,366000","3,397715E-1"
"3,368000","2,402670E-1"
"3,370000","3,397715E-1"
"3,372000","4,518964E+0"
"3,374000","5,315000E+0"
"3,376000","6,011532E+0"
"3,378000","3,921936E+0"
"3,380000","1,533826E+0"
"3,382000","3,397715E-1"
"3,384000","1,407624E-1"
"3,386000","4,125781E-2"
"3,388000","1,407624E-1"
"3,390000","1,407624E-1"
"3,392000","4,021441E+0"
"3,394000","5,514009E+0"
"3,396000","5,215496E+0"
"3,398000","3,822432E+0"
"3,400000","1,633331E+0"
"3,402000","4,392761E-1"
"3,404000","4,392761E-1"
"3,406000","4,392761E-1"
"3,408000","6,382852E-1"
"3,410000","5,387807E-1"
"3,412000","4,220450E+0"
"3,414000","5,414505E+0"
"3,416000","6,210541E+0"
"3,418000","3,523918E+0"
"3,420000","1,931845E+0"
"3,422000","7,377898E-1"
"3,424000","5,387807E-1"
"3,426000","5,387807E-1"
"3,428000","7,377898E-1"
"3,430000","5,387807E-1"
"3,432000","4,518964E+0"
"3,434000","6,011532E+0"
"3,436000","5,912028E+0"
"3,438000","3,225404E+0"
"3,440000","1,434322E+0"
"3,442000","1,407624E-1"
"3,444000","1,407624E-1"
"3,446000","1,407624E-1"
"3,448000","2,402670E-1"
"3,450000","3,397715E-1"
"3,452000","3,921936E+0"
"3,454000","5,613514E+0"
"3,456000","6,111037E+0"
"3,458000","3,026395E+0"
"3,460000","1,533826E+0"
"3,462000","6,382852E-1"
"3,464000","5,387807E-1"
"3,466000","6,382852E-1"
"3,468000","7,377898E-1"
"3,470000","3,397715E-1"
"3,472000","3,523918E+0"
"3,474000","5,812523E+0"
"3,476000","6,111037E+0"
"3,478000","2,926890E+0"
"3,480000","1,732836E+0"
"3,482000","4,392761E-1"
"3,484000","3,397715E-1"
"3,486000","2,402670E-1"
"3,488000","4,125781E-2"
"3,490000","2,402670E-1"
"3,492000","3,623422E+0"
"3,494000","5,414505E+0"
"3,496000","6,011532E+0"
"3,498000","3,722927E+0"
"3,500000","1,633331E+0"
"3,502000","4,392761E-1"
"3,504000","3,397715E-1"
"3,506000","3,397715E-1"
"3,508000","5,387807E-1"
"3,510000","6,382852E-1"
"3,512000","4,220450E+0"
"3,514000","6,210541E+0"
"3,516000","5,613514E+0"
"3,518000","3,822432E+0"
"3,520000","1,334817E+0"
"3,522000","3,397715E-1"
"3,524000","1,407624E-1"
"3,526000","4,125781E-2"
"3,528000","2,402670E-1"
"3,530000","1,407624E-1"
"3,532000","3,424413E+0"
"3,534000","5,115991E+0"
"3,536000","5,514009E+0"
"3,538000","3,523918E+0"
"3,540000","1,434322E+0"
"3,542000","4,392761E-1"
"3,544000","4,392761E-1"
"3,546000","6,382852E-1"
"3,548000","5,387807E-1"
"3,550000","5,387807E-1"
"3,552000","3,921936E+0"
"3,554000","5,514009E+0"
"3,556000","5,713018E+0"
"3,558000","4,120945E+0"
"3,560000","1,334817E+0"
"3,562000","3,397715E-1"
"3,564000","3,397715E-1"
"3,566000","3,397715E-1"
"3,568000","3,397715E-1"
"3,570000","3,397715E-1"
"3,572000","4,120945E+0"
"3,574000","5,912028E+0"
"3,576000","5,912028E+0"
"3,578000","4,419459E+0"
"3,580000","1,334817E+0"
"3,582000","5,387807E-1"
"3,584000","5,387807E-1"
"3,586000","6,382852E-1"
"3,588000","6,382852E-1"
"3,590000","7,377898E-1"
"3,592000","3,722927E+0"
"3,594000","5,514009E+0"
"3,596000","5,215496E+0"
"3,598000","3,523918E+0"
"3,600000","1,533826E+0"
"3,602000","5,387807E-1"
"3,604000","4,392761E-1"
"3,606000","7,377898E-1"
"3,608000","6,382852E-1"
"3,610000","2,402670E-1"
"3,612000","3,921936E+0"
"3,614000","5,713018E+0"
"3,616000","5,115991E+0"
"3,618000","3,623422E+0"
"3,620000","1,235313E+0"
"3,622000","4,392761E-1"
"3,624000","3,397715E-1"
"3,626000","3,397715E-1"
"3,628000","4,392761E-1"
"3,630000","4,125781E-2"
"3,632000","3,523918E+0"
"3,634000","5,115991E+0"
"3,636000","5,414505E+0"
"3,638000","3,125900E+0"
"3,640000","1,334817E+0"
"3,642000","1,407624E-1"
"3,644000","3,397715E-1"
"3,646000","3,397715E-1"
"3,648000","3,397715E-1"
"3,650000","3,397715E-1"
"3,652000","3,523918E+0"
"3,654000","5,912028E+0"
"3,656000","5,713018E+0"
"3,658000","3,822432E+0"
"3,660000","1,235313E+0"
"3,662000","4,392761E-1"
"3,664000","2,402670E-1"
"3,666000","3,397715E-1"
"3,668000","3,397715E-1"
"3,670000","3,397715E-1"
"3,672000","3,722927E+0"
"3,674000","5,514009E+0"
"3,676000","5,514009E+0"
"3,678000","3,921936E+0"
"3,680000","1,135808E+0"
"3,682000","2,402670E-1"
"3,684000","6,382852E-1"
"3,686000","5,387807E-1"
"3,688000","6,382852E-1"
"3,690000","6,382852E-1"
"3,692000","4,518964E+0"
"3,694000","5,613514E+0"
"3,696000","5,215496E+0"
"3,698000","4,021441E+0"
"3,700000","1,334817E+0"
"3,702000","3,397715E-1"
"3,704000","1,407624E-1"
"3,706000","1,407624E-1"
"3,708000","2,402670E-1"
"3,710000","1,407624E-1"
"3,712000","3,722927E+0"
"3,714000","5,713018E+0"
"3,716000","4,817477E+0"
"3,718000","4,319954E+0"
"3,720000","1,135808E+0"
"3,722000","3,397715E-1"
"3,724000","3,397715E-1"
"3,726000","3,397715E-1"
